C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_430.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_430.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_430.jpg,-0.3,1,0,30.1687
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_498.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_498.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_498.jpg,0,1,0,30.18879
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_567.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_567.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_567.jpg,0,1,0,30.18901
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_636.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_636.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_636.jpg,0,1,0,30.18992
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_704.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_704.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_704.jpg,0,1,0,30.19011
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_772.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_772.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_772.jpg,0,1,0,30.19077
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_841.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_841.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_841.jpg,0,1,0,30.19027
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_909.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_909.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_909.jpg,0,1,0,30.19027
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_12_978.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_12_978.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_12_978.jpg,0.15,1,0,30.18395
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_046.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_046.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_046.jpg,0.3,1,0,30.16903
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_114.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_114.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_114.jpg,0,1,0,30.18875
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_183.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_183.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_183.jpg,0,1,0,30.19005
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_253.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_253.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_253.jpg,0,1,0,30.19024
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_322.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_322.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_322.jpg,0,1,0,30.19027
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_389.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_389.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_389.jpg,0,1,0,30.19027
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_459.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_459.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_459.jpg,0,1,0,30.19032
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_527.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_527.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_527.jpg,0,1,0,30.19032
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_596.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_596.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_596.jpg,0,1,0,30.1905
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_663.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_663.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_663.jpg,0,1,0,30.1903
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_731.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_731.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_731.jpg,0,1,0,30.1903
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_800.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_800.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_800.jpg,0,1,0,30.19041
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_868.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_868.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_868.jpg,0,1,0,30.19029
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_13_937.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_13_937.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_13_937.jpg,0,1,0,30.19029
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_005.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_005.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_005.jpg,0,1,0,30.1903
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_073.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_073.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_073.jpg,0,1,0,30.19028
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_142.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_142.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_142.jpg,0,1,0,30.1903
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_210.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_210.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_210.jpg,0.15,1,0,30.18425
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_280.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_280.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_280.jpg,0.35,1,0,30.16353
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_347.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_347.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_347.jpg,0,1,0,30.17918
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_415.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_415.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_415.jpg,0,1,0,30.18847
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_484.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_484.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_484.jpg,0,1,0,30.18983
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_551.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_551.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_551.jpg,0,1,0,30.19017
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_618.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_618.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_618.jpg,0,1,0,30.19047
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_685.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_685.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_685.jpg,0,1,0,30.19028
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_754.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_754.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_754.jpg,0,1,0,30.19034
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_822.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_822.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_822.jpg,0,1,0,30.19028
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_890.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_890.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_890.jpg,0,1,0,30.19028
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_14_958.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_14_958.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_14_958.jpg,0.05,1,0,30.18974
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_025.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_025.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_025.jpg,0.2,1,0,30.17983
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_093.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_093.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_093.jpg,0.35,1,0,30.16348
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_164.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_164.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_164.jpg,0.5500001,1,0,30.13926
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_231.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_231.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_231.jpg,0,1,0,30.18415
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_300.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_300.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_300.jpg,0,1,0,30.18917
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_366.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_366.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_366.jpg,0,1,0,30.19053
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_435.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_435.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_435.jpg,0,1,0,30.18971
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_503.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_503.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_503.jpg,0,1,0,30.19006
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_570.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_570.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_570.jpg,0,1,0,30.19048
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_637.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_637.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_637.jpg,0,1,0,30.18958
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_706.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_706.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_706.jpg,0,1,0,30.18993
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_772.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_772.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_772.jpg,0,1,0,30.18996
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_840.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_840.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_840.jpg,0,1,0,30.18997
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_908.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_908.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_908.jpg,0,1,0,30.18995
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_15_976.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_15_976.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_15_976.jpg,0,1,0,30.18912
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_044.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_044.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_044.jpg,0,1,0,30.1902
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_110.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_110.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_110.jpg,0,1,0,30.19018
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_178.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_178.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_178.jpg,0,1,0,30.18974
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_247.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_247.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_247.jpg,0,1,0,30.1904
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_314.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_314.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_314.jpg,0,1,0,30.19029
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_382.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_382.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_382.jpg,0,1,0,30.1902
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_450.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_450.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_450.jpg,0,1,0,30.19025
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_517.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_517.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_517.jpg,0,1,0,30.19022
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_587.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_587.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_587.jpg,0,1,0,30.19025
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_655.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_655.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_655.jpg,0.15,1,0,30.18384
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_722.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_722.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_722.jpg,0.35,1,0,30.16347
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_791.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_791.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_791.jpg,0,1,0,30.18956
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_859.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_859.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_859.jpg,0,1,0,30.18958
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_927.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_927.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_927.jpg,0,1,0,30.19057
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_16_995.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_16_995.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_16_995.jpg,0,1,0,30.19044
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_17_062.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_17_062.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_17_062.jpg,0,1,0,30.19031
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_17_130.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_17_130.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_17_130.jpg,0,1,0,30.19024
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_17_199.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_17_199.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_17_199.jpg,0,1,0,30.19025
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_17_265.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_17_265.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_17_265.jpg,0,1,0,30.19027
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_17_335.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_17_335.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_17_335.jpg,0,1,0,30.19026
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_25_17_404.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_25_17_404.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_25_17_404.jpg,0.1,1,0,30.18759
